"Reference","Gene.Symbol","Annotation","p.val_1_control_EBSS-0_control_UT","log2FC_1_control_EBSS-0_control_UT","0_control_UT","q.val_1_control_EBSS-0_control_UT","sig_1_control_EBSS-0_control_UT","p.val_2_LIR_UT-0_control_UT","log2FC_2_LIR_UT-0_control_UT","1_control_EBSS","q.val_2_LIR_UT-0_control_UT","sig_2_LIR_UT-0_control_UT","2_LIR_UT","p.val_2_LIR_UT-1_control_EBSS","log2FC_2_LIR_UT-1_control_EBSS","q.val_2_LIR_UT-1_control_EBSS","sig_2_LIR_UT-1_control_EBSS","p.val_anova","q.val_anova","anova_sig","p.val_2_LIR_EBSS-0_control_UT","log2FC_2_LIR_EBSS-0_control_UT","2_LIR_EBSS","q.val_2_LIR_EBSS-0_control_UT","sig_2_LIR_EBSS-0_control_UT","p.val_2_LIR_EBSS-1_control_EBSS","log2FC_2_LIR_EBSS-1_control_EBSS","q.val_2_LIR_EBSS-1_control_EBSS","sig_2_LIR_EBSS-1_control_EBSS","p.val_2_LIR_EBSS-2_LIR_UT","log2FC_2_LIR_EBSS-2_LIR_UT","q.val_2_LIR_EBSS-2_LIR_UT","sig_2_LIR_EBSS-2_LIR_UT","cluster","0_control_UT_1","0_control_UT_2","1_control_EBSS_1","1_control_EBSS_2","1_control_EBSS_3","2_LIR_UT_1","2_LIR_UT_2","2_LIR_EBSS_1","2_LIR_EBSS_2","2_LIR_EBSS_3"
"sp|Q9BQC3|DPH2_HUMAN","DPH2","2-(3-amino-3-carboxypropyl)histidine synthase subunit 2 OS=Homo sapiens OX=9606 GN=DPH2 PE=1 SV=1",0.0522865747809738,0.281260223526402,16.4081516498163,0.0936925040237188,"n.s.",0.1325817177782,0.202706519733319,16.6894118733427,0.320636660668879,"n.s.",16.6108581695496,0.324247279771921,-0.0785537037930837,0.372036938829994,"n.s.",0.00385890746211677,0.00738681499896262,"sig",0.00763684577598491,0.43063564822285,16.8387872980391,0.0356608073026811,"n.s.",0.05544686990736,0.149375424696448,0.0931512636777518,"n.s.",0.00432181631201609,0.227929128489532,0.0339606436463779,"n.s.",2,16.4897643171665,16.3265389824661,16.6579959907861,16.620358540175,16.789881089067,16.6208476863338,16.6008686527653,16.7952597756084,16.8613539262655,16.8597481922435
"sp|Q9BQE3|TBA1C_HUMAN","TUBA1C","Tubulin alpha-1C chain OS=Homo sapiens OX=9606 GN=TUBA1C PE=1 SV=1",0.132240952901447,0.34060452375412,16.1307802387654,0.189786319330158,"n.s.",0.0135633210925286,0.389342045982524,16.4713847625195,0.141054460286038,"n.s.",16.5201222847479,0.784556901783338,0.0487375222284037,0.809338745368174,"n.s.",0.00981697524941801,0.0158039433230787,"sig",0.0115595684521787,0.82441569490187,16.9551959336672,0.0428167694535748,"up",0.0456980655945742,0.48381117114775,0.0806719971405866,"n.s.",0.0582154472482877,0.435073648919346,0.125929699297992,"n.s.",4,16.0876648851514,16.1738955923793,16.7188488253096,16.3063837228738,16.3889217393751,16.5356042698343,16.5046402996615,16.7820743486151,16.9174987018417,17.1660147505449
"sp|Q9BQE4|SELS_HUMAN","SELENOS","Selenoprotein S OS=Homo sapiens OX=9606 GN=SELENOS PE=1 SV=3",0.312018590494837,-0.0801072591252243,18.2321512991745,0.381894783064521,"n.s.",0.385929860150777,-0.032577397202374,18.1520440400493,0.567046859524104,"n.s.",18.1995739019721,0.501294658164775,0.0475298619228504,0.547722192805087,"n.s.",0.000754223478713158,0.00211166803553982,"sig",0.000534220374637828,-0.351138395953978,17.8810129032205,0.0169329000968864,"n.s.",0.00494457729510149,-0.271031136828753,0.017230420294446,"n.s.",1.29872255178923e-06,-0.318560998751604,0.00695595798738313,"n.s.",3,18.2615987831915,18.2027038151574,18.195557704039,18.204897468419,18.0556769476898,18.2026460142705,18.1965017896737,17.8830212975802,17.88061931294,17.8793980991413
"sp|Q9BQE9|BCL7B_HUMAN","BCL7B","B-cell CLL/lymphoma 7 protein family member B OS=Homo sapiens OX=9606 GN=BCL7B PE=1 SV=1",0.0106310050469614,-0.789481149902848,16.2662718887144,0.0322575619887604,"down",0.688973062756104,0.062553028122192,15.4767907388116,0.803654586515954,"n.s.",16.3288249168366,0.00347728454101156,0.85203417802504,0.0105044196286847,"up",0.00197945278193939,0.00437735305535399,"sig",0.0374907988411036,-0.625949000617377,15.640322888097,0.081665768556103,"n.s.",0.294771140626036,0.163532149285471,0.365969918681745,"n.s.",0.0185931513560906,-0.688502028739569,0.0637139594774287,"n.s.",1,16.135265067252,16.3972787101769,15.3287527317428,15.5782714236693,15.5233480610226,16.3620655619296,16.2955842717436,15.7661443335828,15.4154567589656,15.7393675717427
"sp|Q9BQG0-2|MBB1A_HUMAN","MYBBP1A","Isoform 2 of Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A",0.000732067038076733,-0.471637907044958,20.3086883755237,0.0106989499890222,"n.s.",0.267202548058577,0.0519878231301298,19.8370504684787,0.454474074245125,"n.s.",20.3606761986538,0.000524028978196075,0.523625730175088,0.00466229104189066,"n.s.",0.000960446635079916,0.00250967582298073,"sig",0.062313974488548,-0.278669658310243,20.0300187172134,0.113870231102239,"n.s.",0.0640264815692998,0.192968248734715,0.104295133493771,"n.s.",0.0409771852036381,-0.330657481440372,0.100262130630738,"n.s.",1,20.2842329001992,20.3331438508482,19.8041674505356,19.8765761219668,19.8304078329337,20.3844903062488,20.3368620910588,20.1732190188262,19.982927169086,19.9339099637281
"sp|Q9BQI3|E2AK1_HUMAN","EIF2AK1","Eukaryotic translation initiation factor 2-alpha kinase 1 OS=Homo sapiens OX=9606 GN=EIF2AK1 PE=1 SV=2",0.0179324527034835,0.319323387656153,15.2677208646504,0.0445434061891705,"n.s.",0.136581503316117,0.163306331032732,15.5870442523066,0.324403783486086,"n.s.",15.4310271956832,0.0439547042650536,-0.156017056623421,0.0671864714736379,"n.s.",0.00384071395356701,0.00735724747328502,"sig",0.0209567062062742,0.239753050304566,15.507473914955,0.0574401503101775,"n.s.",0.110267030267645,-0.079570337351587,0.161231289684277,"n.s.",0.0407697120281844,0.0764467192718339,0.10007450853481,"n.s.",2,15.2011354371184,15.3343062921824,15.6440644121925,15.5219346187669,15.5951337259603,15.4419235626706,15.4201308286957,15.503719451487,15.4819354398101,15.5367668535679
"sp|Q9BQI6|SLF1_HUMAN","SLF1","SMC5-SMC6 complex localization factor protein 1 OS=Homo sapiens OX=9606 GN=SLF1 PE=1 SV=2",0.000361040839331015,-0.866433433172954,14.6947184605469,0.00891474134434455,"down",0.00194033217425857,-0.326349962671559,13.8282850273739,0.10586082038108,"n.s.",14.3683684978753,0.00136615463242636,0.540083470501395,0.00653898499667164,"n.s.",2.15555131189896e-06,8.24652344752202e-05,"sig",0.000183571602015653,-0.850811247079731,13.8439072134672,0.0166748690953919,"down",0.747861892499416,0.0156221860932231,0.793177880440965,"n.s.",0.000689150692017259,-0.524461284408172,0.0202062578668584,"n.s.",1,14.7088129656971,14.6806239553966,13.8438058720292,13.8813012807183,13.7597479293743,14.3654356381683,14.3713013575823,13.8966616066414,13.8320058204444,13.8030542133157
"sp|Q9BQL6|FERM1_HUMAN","FERMT1","Fermitin family homolog 1 OS=Homo sapiens OX=9606 GN=FERMT1 PE=1 SV=1",0.0722619803825735,0.335455957271471,16.5741696624117,0.118758872945402,"n.s.",0.227168552725898,0.122776514329438,16.9096256196831,0.417827873763704,"n.s.",16.6969461767411,0.15138467227007,-0.212679442942033,0.191473851807995,"n.s.",0.00888741061019631,0.0145747003148228,"sig",0.0103254016126774,0.507386038082728,17.0815557004944,0.0404260606999269,"n.s.",0.166121631249636,0.171930080811258,0.225366630438969,"n.s.",0.0118545313415009,0.384609523753291,0.0513281082175254,"n.s.",2,16.6454556357702,16.5028836890531,17.0382865728331,16.7463669719239,16.9442233142924,16.6962747847762,16.697617568706,16.9867278217525,17.0834640502325,17.1744752294982
"sp|Q9BQP7|MGME1_HUMAN","MGME1","Mitochondrial genome maintenance exonuclease 1 OS=Homo sapiens OX=9606 GN=MGME1 PE=1 SV=1",0.520847677670362,0.0646691551268148,12.4933661693912,0.583822171328894,"n.s.",0.808208632728623,0.0216736494216683,12.558035324518,0.887760154487151,"n.s.",12.5150398188128,0.673505438716786,-0.0429955057051465,0.709399238892253,"n.s.",0.0452887524980027,0.0574257950708576,"n.s.",0.112532239738378,-0.3022873693631,12.1910788000281,0.172947683224893,"n.s.",0.0367657416441614,-0.366956524489915,0.0691423146931631,"n.s.",0.100557464148628,-0.323961018784768,0.180249591024113,"n.s.",0,12.5438156831973,12.442916655585,12.4506108770573,12.6675930482973,12.5559020481993,12.4549965449333,12.5750830926924,12.3735293183328,12.0242447310402,12.1754623507112
"sp|Q9BQQ3|GORS1_HUMAN","GORASP1","Golgi reassembly-stacking protein 1 OS=Homo sapiens OX=9606 GN=GORASP1 PE=1 SV=3",0.563976706786411,0.087259506712261,15.2068329177748,0.622944780686331,"n.s.",0.14666270213824,-0.293083176149739,15.2940924244871,0.333698144712156,"n.s.",14.9137497416251,0.0362835169270649,-0.380342682862,0.0574954191305797,"n.s.",0.0117058545982802,0.0181992909226092,"sig",0.0469520165630042,-0.341749861062233,14.8650830567126,0.0938632322926714,"n.s.",0.00840249367193697,-0.429009367774494,0.024485177424861,"n.s.",0.486895899557039,-0.0486666849124937,0.580288036944259,"n.s.",3,15.0865583876637,15.327107447886,15.4128286760037,15.1467115063637,15.3227370910939,14.8741780574801,14.9533214257701,14.9162986874671,14.7821442335711,14.8968062490996
"sp|Q9BQS8-4|FYCO1_HUMAN","FYCO1","Isoform 4 of FYVE and coiled-coil domain-containing protein 1 OS=Homo sapiens OX=9606 GN=FYCO1",0.00274752560852249,0.644615743261696,17.7173165156696,0.0167051077353264,"up",0.000172887353901932,-0.737925508244444,18.3619322589313,0.1011091755698,"n.s.",16.9793910074251,0.000283401886695428,-1.38254125150614,0.00396101373601412,"down",1.20525234814972e-06,6.86737401775522e-05,"sig",0.00101970597769152,-0.891760074696347,16.8255564409732,0.0176780067128592,"down",3.56603617589785e-05,-1.53637581795804,0.00164645311486267,"down",0.112353907315335,-0.153834566451902,0.19430659592539,"n.s.",2,17.7076811137185,17.7269519176206,18.4545640216282,18.3643876609706,18.2668450941951,16.9782392691354,16.9805427457149,16.9324356964907,16.7769678884649,16.767265737964
"sp|Q9BR39|JPH2_HUMAN","JPH2","Junctophilin-2 OS=Homo sapiens OX=9606 GN=JPH2 PE=1 SV=2",0.0626398325191008,-0.248923175239788,15.3241202382707,0.107367583737731,"n.s.",0.00400193640688353,-0.442105765301015,15.0751970630309,0.111014031620714,"n.s.",14.8820144729697,0.105714803548523,-0.193182590061227,0.140917990992008,"n.s.",0.000936106272684597,0.00246623807326738,"sig",0.00167749187759784,-0.565744348718617,14.7583758895521,0.0213425981289222,"n.s.",0.0134563005905608,-0.316821173478829,0.0334906812095927,"n.s.",0.0875130400280952,-0.123638583417602,0.16462341363208,"n.s.",3,15.3495342053304,15.2987062712111,14.9751025797376,15.1968449919151,15.0536436174401,14.8701376258139,14.8938913201256,14.8262805272787,14.7526078762005,14.6962392651772
"sp|Q9BR61|ACBD6_HUMAN","ACBD6","Acyl-CoA-binding domain-containing protein 6 OS=Homo sapiens OX=9606 GN=ACBD6 PE=1 SV=1",0.231203535325338,0.186482306589653,16.6457946792539,0.298032764188329,"n.s.",0.174508889994687,0.329431879427517,16.8322769858435,0.367032429928423,"n.s.",16.9752265586814,0.042306537332426,0.142949572837864,0.0652068529359637,"n.s.",0.0541418065165509,0.0671258138200571,"n.s.",0.0851185494093654,0.370480564064049,17.0162752433179,0.140621514693572,"n.s.",0.0669201676814479,0.183998257474396,0.107938317256988,"n.s.",0.670402642750385,0.0410486846365323,0.740321211934732,"n.s.",0,16.804084109245,16.4875052492628,16.8282938128031,16.8876440841361,16.7808930605914,16.9575707878726,16.9928823294902,16.8885179513654,17.0458570450276,17.1144507335608
"sp|Q9BR76|COR1B_HUMAN","CORO1B","Coronin-1B OS=Homo sapiens OX=9606 GN=CORO1B PE=1 SV=1",0.0346776429346383,0.427347551018585,18.384265152655,0.069802563893373,"n.s.",0.664969110588601,0.0757823972871137,18.8116127036736,0.787139903745582,"n.s.",18.4600475499421,0.00121544166906798,-0.351565153731471,0.00633259297619463,"n.s.",0.00460596545819987,0.00849210017009243,"sig",0.0428977116222684,0.388854073812219,18.7731192264672,0.0884750869680363,"n.s.",0.257003599473598,-0.0384934772063659,0.325768434419112,"n.s.",0.000960102879338398,0.313071676525105,0.0220138352967956,"n.s.",2,18.5349653493493,18.2335649559607,18.8364862719057,18.7666816471936,18.8316701919215,18.4603813467726,18.4597137531116,18.765541826247,18.8082830616733,18.7455327914814
"sp|Q9BRA0-2|LSMD1_HUMAN","NAA38","Isoform 2 of N-alpha-acetyltransferase 38, NatC auxiliary subunit OS=Homo sapiens OX=9606 GN=NAA38",0.0121380003913103,0.235518953849065,15.9323026488056,0.0349146778173244,"n.s.",0.388414558197636,0.123942750393104,16.1678216026547,0.568237903084686,"n.s.",16.0562453991987,0.317268562311518,-0.111576203455961,0.36488950391679,"n.s.",0.0500811579932163,0.0627009542336762,"n.s.",0.00245894784733072,0.210432737717676,16.1427353865233,0.023884799664552,"n.s.",0.512609035994532,-0.0250862161313883,0.581311453903602,"n.s.",0.386217920515152,0.0864899873245726,0.486382126094322,"n.s.",0,15.9492888790131,15.9153164185981,16.230206117968,16.1490758719041,16.124182818092,15.9441484755705,16.1683423228269,16.1206313174249,16.1387957875492,16.1687790545957
"sp|Q9BRA2|TXD17_HUMAN","TXNDC17","Thioredoxin domain-containing protein 17 OS=Homo sapiens OX=9606 GN=TXNDC17 PE=1 SV=1",0.00914609914749247,0.68353738475512,18.6967121754739,0.0298018248769164,"up",0.169151204842773,-0.229612234766329,19.3802495602291,0.359798988537686,"n.s.",18.4670999407076,0.00214270991407809,-0.913149619521448,0.00812002548069158,"down",0.000364876962194498,0.00125461831986396,"sig",0.0562030070690268,0.311280890862456,19.0079930663364,0.105956813045304,"n.s.",0.0123929128219862,-0.372256493892664,0.0316078290831229,"n.s.",0.0061169197964238,0.540893125628784,0.038787611956144,"n.s.",2,18.7964174720876,18.5970068788603,19.2537904533411,19.4088520013833,19.4781062259628,18.4236832292066,18.5105166522087,18.9829766437115,18.9280003013062,19.1130022539915
"sp|Q9BRB3|PIGQ_HUMAN","PIGQ","Phosphatidylinositol N-acetylglucosaminyltransferase subunit Q OS=Homo sapiens OX=9606 GN=PIGQ PE=1 SV=3",0.673866865189336,0.046949841261819,13.6166976183459,0.72430883603333,"n.s.",0.00674436765162355,-0.449689135726743,13.6636474596077,0.124129824376033,"n.s.",13.1670084826192,0.017616735875466,-0.496638976988562,0.0326037447646841,"n.s.",0.000195280420202365,0.000827469881806857,"sig",0.00156963665421917,-0.743928074625497,12.8727695437204,0.021123050050246,"down",0.00107791147940726,-0.790877915887316,0.00688116076722919,"down",0.0264289139115426,-0.294238938898754,0.0779974023211346,"n.s.",3,13.6255069033525,13.6078883333393,13.6082829020887,13.5648151546178,13.8178443221167,13.2030663145338,13.1309506507045,12.9603050989316,12.7813428207807,12.8766607114489
"sp|Q9BRD0|BUD13_HUMAN","BUD13","BUD13 homolog OS=Homo sapiens OX=9606 GN=BUD13 PE=1 SV=1",0.0858254284662675,-0.543985128978514,14.0092017330322,0.1351345977609,"n.s.",0.936195178226504,0.0141192880564063,13.4652166040537,0.964095630567421,"n.s.",14.0233210210887,0.0553611077617564,0.558104417034921,0.0809042546171807,"n.s.",0.0465082064074591,0.0587772424535986,"n.s.",0.132807906857065,-0.345672633641133,13.6635290993911,0.19665998040543,"n.s.",0.308979975530719,0.198312495337381,0.380786182453412,"n.s.",0.0628520642511029,-0.359791921697539,0.132117604446196,"n.s.",0,14.1637062788088,13.8546971872556,13.5396043159679,13.1923392842095,13.6637062119838,14.00067108796,14.0459709542173,13.4733736428563,13.7442698078276,13.7729438474895
"sp|Q9BRF8|CPPED_HUMAN","CPPED1","Serine/threonine-protein phosphatase CPPED1 OS=Homo sapiens OX=9606 GN=CPPED1 PE=1 SV=3",0.0305271248852621,0.59280297792882,18.5405337891608,0.0640686837325485,"n.s.",0.9808784496379,-0.00428097709291109,19.1333367670896,0.990522538701644,"n.s.",18.5362528120679,0.0122926414497031,-0.597083955021731,0.0247889260559526,"down",0.0017747697875779,0.00401082995032372,"sig",0.0130803329113517,0.626113423241662,19.1666472124025,0.0452543702935306,"up",0.716104445939575,0.0333104453128428,0.766477900170337,"n.s.",0.00113025308758049,0.630394400334573,0.0229087586255151,"up",2,18.6913302554528,18.3897373228689,19.1968362491977,18.9732476354405,19.2299264166307,18.4881600954111,18.5843455287247,19.1151150858802,19.1737610838314,19.2110654674959
"sp|Q9BRG1|VPS25_HUMAN","VPS25","Vacuolar protein-sorting-associated protein 25 OS=Homo sapiens OX=9606 GN=VPS25 PE=1 SV=1",0.352788060480464,0.15418541316788,14.4635319941097,0.422903503118479,"n.s.",0.569476686243719,-0.108532781535777,14.6177174072776,0.716999795844231,"n.s.",14.3549992125739,0.0500407831462754,-0.262718194703657,0.0743669352196035,"n.s.",0.333070043562368,0.352387520684134,"n.s.",0.901374755366127,-0.0235137100031189,14.4400182841066,0.920626085000186,"n.s.",0.204177920735607,-0.177699123170999,0.267378225784819,"n.s.",0.566550606205995,0.085019071532658,0.650470535228148,"n.s.",0,14.6203234115047,14.3067405767147,14.6919802574584,14.4979057194786,14.6632662448957,14.3910923914984,14.3189060336494,14.2440624978189,14.4997375306051,14.5762548238958
"sp|Q9BRJ7|TIRR_HUMAN","NUDT16L1","Tudor-interacting repair regulator protein OS=Homo sapiens OX=9606 GN=NUDT16L1 PE=1 SV=1",0.261445808443567,0.167270157363816,16.4774803904931,0.331283127716146,"n.s.",0.414995773999343,0.164063736331748,16.6447505478569,0.591148235516085,"n.s.",16.6415441268249,0.918841720620092,-0.00320642103206836,0.928024939777713,"n.s.",0.135703980632516,0.153501693826348,"n.s.",0.129370323172543,0.263340970349425,16.7408213608425,0.192634820937487,"n.s.",0.0697424641452462,0.0960708129856087,0.111571277766409,"n.s.",0.125845587634702,0.0992772340176771,0.211355564110814,"n.s.",0,16.3181025522529,16.6368582287333,16.6652389581346,16.607502877931,16.6615098075052,16.6199567205078,16.6631315331419,16.790032927979,16.757659914642,16.6747712399066
"sp|Q9BRK4|LZTS2_HUMAN","LZTS2","Leucine zipper putative tumor suppressor 2 OS=Homo sapiens OX=9606 GN=LZTS2 PE=1 SV=2",0.709673614163127,0.0668268002743417,14.2696813073023,0.757022879398069,"n.s.",0.926778768597505,0.0209906723487627,14.3365081075767,0.957987943751132,"n.s.",14.2906719796511,0.629266089235193,-0.045836127925579,0.667660295947642,"n.s.",0.885744816780292,0.890901265478919,"n.s.",0.913899737626683,-0.0180542011531841,14.2516271061491,0.931819340325245,"n.s.",0.293535931657811,-0.0848810014275259,0.364859236472322,"n.s.",0.593411047631468,-0.0390448735019469,0.673656119354418,"n.s.",0,14.0752060452952,14.4641565693094,14.4395550663759,14.2385300170625,14.3314392392916,14.2354428975283,14.3459010617739,14.3247945748862,14.1891320734188,14.2409546701425
"sp|Q9BRP1|PDD2L_HUMAN","PDCD2L","Programmed cell death protein 2-like OS=Homo sapiens OX=9606 GN=PDCD2L PE=1 SV=1",0.0120080716908148,0.383874975194404,15.8723410600876,0.034652603435347,"n.s.",0.0516092276489603,0.27802844832649,16.256216035282,0.212655202445816,"n.s.",16.150369508414,0.275366418823291,-0.105846526867914,0.322444805250884,"n.s.",0.00194084704485185,0.00431693387550934,"sig",0.00414554519307773,0.541550801334401,16.413891861422,0.0281413688898914,"n.s.",0.0926582595723953,0.157675826139997,0.140231036527197,"n.s.",0.0427325328786119,0.263522353007911,0.102957915473615,"n.s.",2,15.9023183238084,15.8423637963667,16.3445784504118,16.1661121711123,16.2579574843218,16.208869884109,16.0918691327191,16.3200763696767,16.4898692501193,16.4317299644699
"sp|Q9BRP8|PYM1_HUMAN","PYM1","Partner of Y14 and mago OS=Homo sapiens OX=9606 GN=PYM1 PE=1 SV=1",0.23411712858431,-0.470232408897127,15.9096422953406,0.301208585322499,"n.s.",0.636397787141525,-0.160773378011747,15.4394098864435,0.765444600730418,"n.s.",15.7488689173289,0.333896796242637,0.30945903088538,0.381149028276975,"n.s.",0.467614145540277,0.48434371756212,"n.s.",0.533092815918172,-0.214655395457086,15.6949868998836,0.601104236222679,"n.s.",0.392726975801607,0.255577013440041,0.464849874562079,"n.s.",0.847040570817853,-0.0538820174453392,0.888687423565214,"n.s.",0,16.169090047268,15.6501945434133,15.1695400755725,15.3325737030808,15.8161158806772,15.8812291611558,15.616508673502,15.3420659357888,15.7851937617373,15.9577010021246
"sp|Q9BRQ0|PYGO2_HUMAN","PYGO2","Pygopus homolog 2 OS=Homo sapiens OX=9606 GN=PYGO2 PE=1 SV=2",0.104101544473957,-0.437127012748739,14.0124304652827,0.156400525161995,"n.s.",0.654414241122911,-0.0387155930281207,13.575303452534,0.77889837232318,"n.s.",13.9737148722546,0.131986911031171,0.398411419720619,0.170342625417578,"n.s.",0.065747239690084,0.0796670463097587,"n.s.",0.026130453069097,-0.274822152204766,13.7376083130779,0.0654912057267588,"n.s.",0.34824306939605,0.162304860543973,0.421226260091519,"n.s.",0.0576455602064221,-0.236106559176646,0.125202603595133,"n.s.",0,14.0473561473111,13.9775047832543,13.855485799282,13.5015524047297,13.3688721535901,13.9080948632865,14.0393348812226,13.6846970631749,13.8329101580809,13.695217717978
"sp|Q9BRQ8|AIFM2_HUMAN","AIFM2","Apoptosis-inducing factor 2 OS=Homo sapiens OX=9606 GN=AIFM2 PE=1 SV=1",0.00171883827644922,0.500032352857115,17.4844438194028,0.0139797673992936,"n.s.",0.165715476281104,-0.133144078773952,17.98447617226,0.356597866999435,"n.s.",17.3512997406289,0.00222477445973666,-0.633176431631068,0.00825772141812166,"down",0.000133105606486302,0.00063998174093244,"sig",0.0631797320155231,-0.229352302545657,17.2550915168572,0.114864441505479,"n.s.",0.000493790535314424,-0.729384655402772,0.00452866799168503,"down",0.368058039842476,-0.0962082237717041,0.468266110822334,"n.s.",2,17.4971623231341,17.4717253156716,18.0030249769148,18.0341150010776,17.9162885387876,17.2903968026372,17.4122026786206,17.1613776565563,17.2340249095811,17.3698719844342
"sp|Q9BRR6|ADPGK_HUMAN","ADPGK","ADP-dependent glucokinase OS=Homo sapiens OX=9606 GN=ADPGK PE=1 SV=1",0.0964548939222422,0.704492183911562,12.0860918816167,0.147730172103955,"n.s.",0.453273708379591,-0.395369312431402,12.7905840655283,0.625382272560816,"n.s.",11.6907225691853,0.0134326045090892,-1.09986149634296,0.0264115380876218,"down",0.0100632364241288,0.0160936818730043,"sig",0.232246203588155,-0.460006481184012,11.6260854004327,0.304730687510573,"n.s.",0.00143928821908253,-1.16449866509557,0.00819987239804582,"down",0.795451712131259,-0.0646371687526095,0.846332810920743,"n.s.",2,12.4469213597403,11.7252624034931,12.6693750937394,12.7297366074173,12.9726404954281,11.9212049993428,11.4602401390278,11.4051153948377,11.6730577110579,11.8000830954024
"sp|Q9BRR8|GPTC1_HUMAN","GPATCH1","G patch domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GPATCH1 PE=1 SV=1",0.0116434968849758,-0.439023929758884,15.7051258935926,0.0339850513983273,"n.s.",0.264566247083682,0.170482709343588,15.2661019638337,0.452404716065747,"n.s.",15.8756086029362,0.000475463970379507,0.609506639102472,0.00448004720520988,"up",0.00121285403752311,0.0030032576167239,"sig",0.0769613506797497,-0.29687355631604,15.4082523372766,0.131066770823764,"n.s.",0.0939767234352937,0.142150373442844,0.141785726963221,"n.s.",0.0126863349264532,-0.467356265659628,0.0525913389056374,"n.s.",1,15.6020479923274,15.8082037948579,15.2868388952052,15.2755185435878,15.2359484527082,15.9169761999997,15.8342410058727,15.4482347125404,15.491981876148,15.2845404231413
"sp|Q9BRT6|LLPH_HUMAN","LLPH","Protein LLP homolog OS=Homo sapiens OX=9606 GN=LLPH PE=1 SV=1",0.83052921144251,0.0119754072135621,17.2397187078543,0.858416529619082,"n.s.",0.145213087342924,0.243410686721777,17.2516941150679,0.332518724159343,"n.s.",17.4831293945761,0.0366719001484715,0.231435279508215,0.0579907579554807,"n.s.",0.00798059054389516,0.0133491701914748,"sig",0.033688244686131,0.400027471875553,17.6397461797299,0.0764407330362256,"n.s.",0.0069067681519382,0.388052064661991,0.0214527254852882,"n.s.",0.263535659124432,0.156616785153776,0.364213213974497,"n.s.",4,17.175541471634,17.3038959440746,17.2425024675404,17.2799525453569,17.2326273323064,17.5656009136762,17.400657875476,17.7882399067014,17.5755477851306,17.5554508473576
"sp|Q9BRT8|CBWD1_HUMAN","CBWD1","COBW domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CBWD1 PE=2 SV=1",0.0538198943070315,0.304834111108107,15.8980994088106,0.0956718731856823,"n.s.",0.0405091956621224,0.312407081110713,16.2029335199187,0.192176485355472,"n.s.",16.2105064899213,0.947369198499878,0.00757297000260593,0.954138666258997,"n.s.",0.0167327223862564,0.0245065521194393,"sig",0.000957031893809575,0.344350300159363,16.2424497089699,0.0176780067128592,"n.s.",0.628596728146144,0.0395161890512554,0.688359042312563,"n.s.",0.536244991387061,0.0319432190486495,0.624000948622239,"n.s.",4,15.9269234533483,15.8692753642728,16.2433878327697,16.0582541566041,16.3071585703822,16.1523970938351,16.2686158860074,16.2460065626829,16.2606751410147,16.2206674232122
"sp|Q9BRX2|PELO_HUMAN","PELO","Protein pelota homolog OS=Homo sapiens OX=9606 GN=PELO PE=1 SV=2",0.0675339122406569,0.308498452092053,16.810952832189,0.113602900113366,"n.s.",0.427414771212537,0.105617109263214,17.1194512842811,0.602588448174348,"n.s.",16.9165699414522,0.11258769126733,-0.202881342828839,0.14874683631668,"n.s.",0.0344142585007226,0.045077713017821,"sig",0.0535986593553268,0.470753666381711,17.2817064985707,0.103004815036645,"n.s.",0.256931080475264,0.162255214289658,0.325768434419112,"n.s.",0.0788874515798862,0.365136557118497,0.153420911641928,"n.s.",2,16.9064048351337,16.7155008292444,17.1942722129545,16.9901037578149,17.1739778820738,16.8683668089959,16.9647730739086,17.0744665416585,17.4048496303032,17.3658033237505
"sp|Q9BRX5-3|PSF3_HUMAN","GINS3","Isoform 3 of DNA replication complex GINS protein PSF3 OS=Homo sapiens OX=9606 GN=GINS3",0.0219277328901728,-0.948006432400069,14.2826377838613,0.0508778378042216,"n.s.",0.276303665691959,-0.376029412369695,13.3346313514612,0.464349681031106,"n.s.",13.9066083714916,0.0256160278485798,0.571977020030374,0.0435969002723208,"n.s.",0.00736587591028816,0.0124926001822367,"sig",0.194284462829772,-0.337130856968891,13.9455069268924,0.263773785276619,"n.s.",0.00720167875124829,0.610875575431178,0.0220536973858818,"up",0.758679435871907,0.0388985554008041,0.815142840226667,"n.s.",1,14.5213147764204,14.0439607913021,13.4164966109305,13.4421476293254,13.1452498141277,13.8210279175177,13.9921888254654,13.8860891874285,14.0938992878548,13.8565323053937
